row_index,fold,y_true,proba,pred
5292,3,0,0.0010058972984552383,0
5293,0,0,0.005135982297360897,0
5294,0,0,0.0010070004500448704,0
5295,2,0,0.013108335435390472,0
5296,2,1,0.25872230529785156,0
5297,4,0,0.04355742037296295,0
5298,3,0,0.7317142486572266,1
5299,4,0,0.10721340030431747,0
5300,4,0,0.13799025118350983,0
5301,3,1,0.9455485343933105,1
5302,0,0,0.707673192024231,1
5303,4,1,0.9848206639289856,1
5304,4,0,0.052256662398576736,0
5305,3,1,0.9370139241218567,1
5306,0,0,0.00021338216902222484,0
5307,2,0,0.8435279726982117,1
5308,2,1,0.9502171277999878,1
5309,3,0,0.00175321358256042,0
5310,1,0,0.005377036519348621,0
5311,1,1,0.9782344698905945,1
5312,1,1,0.9686836004257202,1
5313,1,1,0.9734208583831787,1
5314,1,1,0.8976287245750427,1
5315,4,1,0.9583252668380737,1
5316,4,1,0.9883098602294922,1
5317,4,1,0.9998270869255066,1
5318,4,0,0.9465171098709106,1
5319,4,1,0.9986245632171631,1
5320,1,0,0.7081162929534912,1
5321,2,0,0.00976773351430893,0
5322,0,0,0.10705972462892532,0
5323,2,0,0.6338175535202026,1
5324,1,1,0.9640344977378845,1
5325,2,0,0.002437857212498784,0
5326,2,0,0.011154191568493843,0
5327,0,1,0.9952837824821472,1
5328,4,1,0.9825014472007751,1
5329,2,1,0.6103097200393677,1
5330,0,0,0.3984156548976898,0
5331,3,1,0.20415855944156647,0
5332,1,1,0.9773446917533875,1
5333,0,1,0.9676341414451599,1
5334,1,1,0.8554039597511292,1
5335,0,1,0.626532256603241,1
5336,3,1,0.9837766885757446,1
5337,1,1,0.9679436087608337,1
5338,4,1,0.917763888835907,1
5339,0,1,0.9921883344650269,1
5340,4,1,0.10896226018667221,0
5341,1,1,0.9890974760055542,1
5342,4,0,0.014650941826403141,0
5343,3,1,0.9944936037063599,1
5344,3,1,0.04179259017109871,0
5345,4,0,0.453485369682312,0
5346,4,1,0.3687708377838135,0
5347,4,1,0.453485369682312,0
5348,4,1,0.7099586725234985,1
5349,4,1,0.5968092679977417,1
5350,2,1,0.0440141037106514,0
5351,4,1,0.3801098167896271,0
5352,2,1,0.9780795574188232,1
5353,3,1,0.01453786063939333,0
5354,3,0,0.48180297017097473,0
5355,0,1,0.9982154369354248,1
5356,0,0,0.03022531047463417,0
5357,1,0,0.008995667099952698,0
5358,4,0,0.5468028783798218,1
5359,0,1,0.7570280432701111,1
5360,1,1,0.3616107106208801,0
5361,4,1,0.9968024492263794,1
5362,3,0,0.08047589659690857,0
5363,0,0,0.05401413515210152,0
5364,1,1,0.9942888021469116,1
5365,2,0,0.1421109437942505,0
5366,1,0,0.09823224693536758,0
5367,1,1,0.9121087789535522,1
5368,4,0,0.03595930337905884,0
5369,3,1,0.8936205506324768,1
5370,1,0,0.09018448740243912,0
5371,0,1,0.999972939491272,1
5372,0,1,0.9973032474517822,1
5373,2,1,0.9836022853851318,1
5374,2,1,0.9780795574188232,1
5375,4,0,0.00019805274496320635,0
5376,4,0,0.006260737776756287,0
5377,3,0,0.33404284715652466,0
5378,1,1,0.9935798645019531,1
5379,4,0,0.00023932057956699282,0
5380,1,0,0.12349803745746613,0
5381,2,0,0.03504451736807823,0
5382,1,0,0.10718585550785065,0
5383,1,0,0.10353818535804749,0
5384,3,1,0.9750008583068848,1
5385,1,0,0.09118302911520004,0
5386,1,0,0.004231157246977091,0
5387,1,0,0.08611846715211868,0
5388,1,0,0.5514214634895325,1
5389,1,1,0.8750940561294556,1
5390,1,0,0.459627240896225,0
5391,2,0,0.6889294385910034,1
5392,1,0,0.0005778713966719806,0
5393,4,0,0.023278459906578064,0
5394,4,1,0.9841604828834534,1
5395,4,1,0.9992257356643677,1
5396,3,0,0.5860984325408936,1
5397,3,0,0.027351925149559975,0
5398,3,1,0.9669381380081177,1
5399,4,0,0.8139912486076355,1
5400,1,1,0.9684323072433472,1
5401,3,1,0.9908701777458191,1
5402,3,1,0.9950023293495178,1
5403,2,1,0.9773844480514526,1
5404,2,1,0.9962128400802612,1
5405,1,1,0.9425872564315796,1
5406,2,0,0.0018022225704044104,0
5407,3,1,0.9991145730018616,1
5408,3,0,0.8822083473205566,1
5409,2,0,0.06662499159574509,0
5410,2,0,0.25341346859931946,0
5411,3,1,0.9792484045028687,1
5412,3,1,0.9646990299224854,1
5413,3,1,0.927658200263977,1
5414,3,1,0.9950023293495178,1
5415,2,0,0.08062291890382767,0
5416,3,1,0.21096937358379364,0
5417,3,0,0.5270349383354187,1
5418,2,0,0.0036875971127301455,0
5419,2,1,0.02953954227268696,0
5420,1,0,0.30402225255966187,0
5421,2,1,0.8873538970947266,1
5422,2,0,0.0005272343987599015,0
5423,1,1,0.9947525262832642,1
5424,1,0,0.0009292455506511033,0
5425,3,1,0.8758821487426758,1
5426,0,0,0.0015542664332315326,0
5427,0,1,0.9773134589195251,1
5428,4,0,0.02888485975563526,0
5429,2,1,0.1415576934814453,0
5430,2,0,0.5756453275680542,1
5431,1,0,0.10626206547021866,0
5432,4,0,0.453485369682312,0
5433,0,0,0.0010818832088261843,0
5434,0,0,0.0333273746073246,0
5435,0,0,0.09583038091659546,0
5436,0,1,0.90666264295578,1
5437,2,1,0.5756453275680542,1
5438,1,1,0.6615521907806396,1
5439,2,0,0.3235539197921753,0
5440,2,1,0.002030088333413005,0
5441,1,1,0.9735626578330994,1
5442,1,1,0.9273012280464172,1
5443,1,1,0.9808035492897034,1
5444,1,1,0.9735626578330994,1
5445,1,1,0.9773446917533875,1
5446,1,1,0.982718288898468,1
5447,3,1,0.6528675556182861,1
5448,4,0,0.11668355762958527,0
5449,4,1,0.9888762831687927,1
5450,4,1,0.9888762831687927,1
5451,4,1,0.8548088073730469,1
5452,4,1,0.9835917949676514,1
5453,4,0,0.03331821411848068,0
5454,4,1,0.9546787142753601,1
5455,2,1,0.1091127023100853,0
5456,0,1,0.9985504746437073,1
5457,3,0,0.007992828264832497,0
5458,1,1,0.9980149269104004,1
5459,0,1,0.9136587381362915,1
5460,3,0,0.00016846921062096953,0
5461,0,1,0.704171895980835,1
5462,0,1,0.9848228693008423,1
5463,2,1,0.7804237008094788,1
5464,0,1,0.9685631394386292,1
5465,3,1,0.9687057137489319,1
5466,3,1,0.5946463942527771,1
5467,0,0,0.03404603898525238,0
5468,1,0,0.42715591192245483,0
5469,3,0,0.5652891397476196,1
5470,3,0,0.03808475658297539,0
5471,3,1,0.9542683959007263,1
5472,2,1,0.9992223978042603,1
5473,3,0,0.2847670614719391,0
5474,1,1,0.9985551238059998,1
5475,0,0,0.626532256603241,1
5476,4,1,0.9997151494026184,1
5477,4,1,0.9997151494026184,1
5478,3,1,0.9667930603027344,1
5479,4,1,0.9256881475448608,1
5480,2,0,0.39619797468185425,0
5481,1,0,0.011270679533481598,0
5482,0,1,0.25796541571617126,0
5483,3,0,0.0036923708394169807,0
5484,0,0,0.10035981237888336,0
5485,4,1,0.0035935596097260714,0
5486,3,1,0.5702716112136841,1
5487,1,1,0.6286182999610901,1
5488,1,1,0.9947726130485535,1
5489,1,1,0.9737579226493835,1
5490,4,0,0.0003288180159870535,0
5491,1,1,0.2210463434457779,0
5492,1,1,0.8729568123817444,1
5493,3,0,0.042973894625902176,0
5494,3,1,0.9991391897201538,1
5495,3,1,0.9978583455085754,1
5496,0,1,0.9991922974586487,1
5497,4,1,0.603473961353302,1
5498,4,0,0.04303119704127312,0
5499,3,0,0.004855414852499962,0
5500,4,0,0.18316549062728882,0
5501,4,1,0.9926861524581909,1
5502,2,1,0.998676598072052,1
5503,1,1,0.9474910497665405,1
5504,2,0,0.27212727069854736,0
5505,2,1,0.05374704301357269,0
5506,4,1,0.9893053770065308,1
5507,4,1,0.9916551113128662,1
5508,2,0,0.9922227263450623,1
5509,3,1,0.9994295239448547,1
5510,2,1,0.9972367286682129,1
5511,4,1,0.7099586725234985,1
5512,3,0,0.0094211520627141,0
5513,3,1,0.9863616228103638,1
5514,3,1,0.02428777888417244,0
5515,3,1,0.9995790123939514,1
5516,3,0,0.013190407305955887,0
5517,3,1,0.9882118105888367,1
5518,3,0,0.011127105914056301,0
5519,3,0,0.032954029738903046,0
5520,3,1,0.9727291464805603,1
5521,2,0,0.017615996301174164,0
5522,0,0,0.24622705578804016,0
5523,3,1,0.6798527836799622,1
5524,3,0,0.6894391179084778,1
5525,4,0,0.304172158241272,0
5526,4,0,0.00498558534309268,0
5527,3,0,0.00047324338811449707,0
5528,1,1,0.9734208583831787,1
5529,2,1,0.8240295648574829,1
5530,4,1,0.9825900197029114,1
5531,2,1,0.9887276887893677,1
5532,2,1,0.9721259474754333,1
5533,2,1,0.9929115176200867,1
5534,2,1,0.9890446662902832,1
5535,2,1,0.9972021579742432,1
5536,2,0,0.06255649775266647,0
5537,0,0,0.8471675515174866,1
5538,4,0,0.014952225610613823,0
5539,1,1,0.9008159637451172,1
5540,1,0,0.2678268253803253,0
5541,3,1,0.9716505408287048,1
5542,0,1,0.9852781891822815,1
5543,2,1,0.9845163226127625,1
5544,0,1,0.971869707107544,1
5545,0,1,0.9662269949913025,1
5546,2,1,0.9836022853851318,1
5547,0,0,0.10793764144182205,0
5548,2,0,0.05431210994720459,0
5549,0,1,0.5734869241714478,1
5550,4,1,0.9931556582450867,1
5551,4,0,0.07328137755393982,0
5552,2,1,0.5354825854301453,1
5553,4,0,0.4237208366394043,0
5554,4,0,0.3094739615917206,0
5555,4,1,0.9971615076065063,1
5556,4,0,0.009389698505401611,0
5557,1,0,0.01773585006594658,0
5558,1,1,0.9993541836738586,1
5559,1,0,0.00101202423684299,0
5560,0,0,0.019457193091511726,0
5561,0,0,0.0002605965710245073,0
5562,0,1,0.9967895150184631,1
5563,0,0,0.00010528910934226587,0
5564,0,1,0.9935303330421448,1
5565,0,0,0.6684757471084595,1
5566,0,0,0.011818604543805122,0
5567,3,1,0.038566235452890396,0
5568,4,1,0.9997485280036926,1
5569,4,0,0.02838423289358616,0
5570,4,1,0.9994927644729614,1
5571,4,0,0.08476103842258453,0
5572,1,0,0.0428510420024395,0
5573,3,1,0.5772773623466492,1
5574,1,1,0.3633306324481964,0
5575,1,1,0.9734208583831787,1
5576,1,0,0.03220241516828537,0
5577,1,1,0.7727108597755432,1
5578,0,1,0.980645477771759,1
5579,4,1,0.9587692618370056,1
5580,4,1,0.9852644801139832,1
5581,4,1,0.3088260889053345,0
5582,2,0,0.02292191982269287,0
5583,1,1,0.9923190474510193,1
5584,2,0,0.09294635057449341,0
5585,4,1,0.9985993504524231,1
5586,1,0,0.6764814257621765,1
5587,4,0,0.13192394375801086,0
5588,1,1,0.9853461980819702,1
5589,4,0,0.49343985319137573,0
5590,2,0,0.008851206861436367,0
5591,0,0,0.006152674555778503,0
5592,4,0,0.05413633584976196,0
5593,2,0,0.01444370485842228,0
5594,0,1,0.9982559084892273,1
5595,0,1,0.9982559084892273,1
5596,0,0,0.08406076580286026,0
5597,2,0,0.808334231376648,1
5598,2,1,0.9975270628929138,1
5599,0,1,0.9993036985397339,1
5600,0,1,0.5643916130065918,1
5601,0,1,0.9993388056755066,1
5602,3,0,0.016226686537265778,0
5603,2,1,0.6362810134887695,1
5604,2,1,0.6654965281486511,1
5605,2,1,0.7115291953086853,1
5606,2,0,0.5547477602958679,1
5607,1,0,0.01180949155241251,0
5608,1,1,0.9735626578330994,1
5609,2,0,0.9565035700798035,1
5610,1,1,0.9273012280464172,1
5611,4,1,0.9998270869255066,1
5612,0,0,0.03255430608987808,0
5613,3,1,0.0666269063949585,0
5614,1,0,0.06229227036237717,0
5615,1,1,0.9826300740242004,1
5616,1,1,0.991329550743103,1
5617,2,0,0.0070930360816419125,0
5618,0,1,0.965013325214386,1
5619,0,0,0.017541708424687386,0
5620,0,1,0.965013325214386,1
5621,0,0,0.002712544985115528,0
5622,2,1,0.9852057099342346,1
5623,4,0,0.15081936120986938,0
5624,4,1,0.9374020099639893,1
5625,4,1,0.997017502784729,1
5626,2,0,0.10878737270832062,0
5627,2,1,0.9953641891479492,1
5628,0,1,0.01648888736963272,0
5629,4,0,0.026182133704423904,0
5630,1,1,0.009390190243721008,0
5631,0,1,0.5194638967514038,1
5632,1,1,0.7412194013595581,1
5633,4,0,0.0008142223232425749,0
5634,0,0,0.4935899078845978,0
5635,1,1,0.9734208583831787,1
5636,1,1,0.9955984354019165,1
5637,1,1,0.9672000408172607,1
5638,1,1,0.4207249581813812,0
5639,0,0,0.039110973477363586,0
5640,2,1,0.6103097200393677,1
5641,3,1,0.13412511348724365,0
5642,3,1,0.011091871187090874,0
5643,4,0,0.07190558314323425,0
5644,3,0,0.684783935546875,1
5645,3,0,0.5674511194229126,1
5646,2,0,0.09436759352684021,0
5647,2,1,0.9972367286682129,1
5648,3,0,0.0010864100186154246,0
5649,3,1,0.9949283599853516,1
5650,4,1,0.5651043653488159,1
5651,2,1,0.673849880695343,1
5652,2,1,0.9860674738883972,1
5653,2,0,0.0028242371045053005,0
5654,1,0,0.7969745993614197,1
5655,4,1,0.9984147548675537,1
5656,4,1,0.9130199551582336,1
5657,3,0,0.009924937039613724,0
5658,3,0,0.009908569045364857,0
5659,4,1,0.9970284104347229,1
5660,4,1,0.9985993504524231,1
5661,2,1,0.9819506406784058,1
5662,3,0,0.7947967052459717,1
5663,3,0,0.48180297017097473,0
5664,3,0,0.3900584876537323,0
5665,3,0,0.48180297017097473,0
5666,0,0,0.04544800519943237,0
5667,3,0,0.3900584876537323,0
5668,3,0,0.48180297017097473,0
5669,3,0,0.03678951784968376,0
5670,2,1,0.8240295648574829,1
5671,4,0,0.20922595262527466,0
5672,4,1,0.12180069833993912,0
5673,3,1,0.9983423948287964,1
5674,1,0,0.09669298678636551,0
5675,1,0,0.03364139050245285,0
5676,1,1,0.86586993932724,1
5677,0,1,0.4842846393585205,0
5678,1,1,0.9961307048797607,1
5679,0,0,0.02703794278204441,0
5680,2,1,0.9527766704559326,1
5681,2,1,0.9780795574188232,1
5682,2,1,0.42879197001457214,0
5683,2,1,0.21511100232601166,0
5684,2,1,0.9836022853851318,1
5685,2,1,0.9687339067459106,1
5686,2,1,0.9094964861869812,1
5687,1,1,0.765457808971405,1
5688,4,1,0.9848206639289856,1
5689,3,0,0.033179908990859985,0
5690,4,1,0.9879143834114075,1
5691,3,0,0.015346761792898178,0
5692,2,1,0.9980456829071045,1
5693,4,1,0.7985221743583679,1
5694,4,0,0.7743744850158691,1
5695,4,1,0.7773083448410034,1
5696,4,1,0.16909269988536835,0
5697,2,0,0.5547477602958679,1
5698,3,1,0.1892394721508026,0
5699,3,1,0.23108167946338654,0
5700,3,1,0.9863907098770142,1
5701,1,0,0.0190464835613966,0
5702,4,1,0.917763888835907,1
5703,2,0,0.5172332525253296,1
5704,1,1,0.3047775626182556,0
5705,3,0,0.032111525535583496,0
5706,4,0,0.14679519832134247,0
5707,1,0,0.20390918850898743,0
5708,0,0,0.0007599287782795727,0
5709,2,1,0.31360524892807007,0
5710,2,0,0.9725038409233093,1
5711,1,1,0.4840691089630127,0
5712,3,0,0.6158631443977356,1
5713,1,1,0.9978184700012207,1
5714,0,0,0.000979005009867251,0
5715,0,1,0.9932928085327148,1
5716,0,0,0.0024254759773612022,0
5717,4,0,0.0051382165402174,0
5718,4,1,0.9890491962432861,1
5719,0,1,0.6274427175521851,1
5720,2,0,0.02170303650200367,0
5721,4,0,0.12103940546512604,0
5722,3,0,0.00514611043035984,0
5723,0,1,0.9253007173538208,1
5724,4,0,0.44703784584999084,0
5725,4,0,0.06667143851518631,0
5726,4,1,0.9897708892822266,1
5727,4,0,0.010142789222300053,0
5728,3,1,0.975741982460022,1
5729,3,0,0.004890060517936945,0
5730,0,0,0.01590205542743206,0
5731,3,1,0.9235381484031677,1
5732,4,1,0.9981581568717957,1
5733,4,1,0.9791207313537598,1
5734,3,1,0.12015380710363388,0
5735,1,1,0.7081162929534912,1
5736,1,1,0.3251214921474457,0
5737,2,0,0.5547477602958679,1
5738,0,1,0.3590855002403259,0
5739,0,1,0.9924944639205933,1
5740,4,0,0.2262018471956253,0
5741,2,1,0.9890446662902832,1
5742,0,1,0.626532256603241,1
5743,4,0,0.07130815088748932,0
5744,0,1,0.8804239630699158,1
5745,0,1,0.9918950200080872,1
5746,0,1,0.9203076362609863,1
5747,2,1,0.9994630217552185,1
5748,2,1,0.9993137121200562,1
5749,2,1,0.9992287158966064,1
5750,1,0,0.0025352281518280506,0
5751,2,1,0.932843029499054,1
5752,2,1,0.02448391355574131,0
5753,2,0,0.012190669775009155,0
5754,1,0,0.0021868974436074495,0
5755,2,1,0.9780795574188232,1
5756,3,0,0.011843250133097172,0
5757,2,0,0.3995504379272461,0
5758,3,1,0.6991631388664246,1
5759,2,0,0.03414252772927284,0
5760,4,1,0.9996845722198486,1
5761,0,1,0.012226472608745098,0
5762,0,0,0.22841399908065796,0
5763,3,0,0.0014474529307335615,0
5764,3,1,0.9850386381149292,1
5765,4,1,0.9676227569580078,1
5766,3,1,0.9644457101821899,1
5767,3,0,0.0003996056620962918,0
5768,3,1,0.9694743156433105,1
5769,3,1,0.9811007976531982,1
5770,3,1,0.3210355043411255,0
5771,2,1,0.9890446662902832,1
5772,0,0,0.011825790628790855,0
5773,3,0,0.5492293834686279,1
5774,0,0,0.017503168433904648,0
5775,1,0,0.1593562215566635,0
5776,4,0,0.21262726187705994,0
5777,1,1,0.9639095664024353,1
5778,3,1,0.9999881982803345,1
5779,3,0,0.6670815348625183,1
5780,3,1,0.31784674525260925,0
5781,2,1,0.9921237826347351,1
5782,4,1,0.8268451690673828,1
5783,2,1,0.9986133575439453,1
5784,1,0,0.16049975156784058,0
5785,0,0,0.626532256603241,1
5786,1,0,0.01781439036130905,0
5787,3,1,0.9934816360473633,1
5788,1,1,0.9991998076438904,1
5789,2,1,0.9794673323631287,1
5790,0,0,0.2628297209739685,0
5791,1,0,0.2084527611732483,0
5792,4,1,0.917763888835907,1
5793,2,0,0.14197218418121338,0
5794,4,1,0.9825014472007751,1
5795,4,1,0.9587692618370056,1
5796,4,1,0.9587692618370056,1
5797,4,1,0.917763888835907,1
5798,2,1,0.34941351413726807,0
5799,0,1,0.995414137840271,1
5800,0,1,0.9900425672531128,1
5801,0,1,0.9824337959289551,1
5802,0,1,0.9991828799247742,1
5803,0,1,0.9997729659080505,1
5804,0,1,0.999208390712738,1
5805,0,0,0.14876669645309448,0
5806,0,0,0.14861012995243073,0
5807,3,1,0.9499137997627258,1
5808,3,0,0.10124428570270538,0
5809,0,0,0.27732181549072266,0
5810,0,1,0.9990679621696472,1
5811,0,1,0.9985504746437073,1
5812,1,1,0.014213898219168186,0
5813,4,1,0.9764678478240967,1
5814,4,1,0.998712420463562,1
5815,4,0,0.003255338640883565,0
5816,4,1,0.9998270869255066,1
5817,2,0,0.09402244538068771,0
5818,0,0,0.20753632485866547,0
5819,0,0,0.002861328423023224,0
5820,3,1,0.9775566458702087,1
5821,1,0,0.25045856833457947,0
5822,4,0,0.05784173309803009,0
5823,0,0,0.018440619111061096,0
5824,1,1,0.950635552406311,1
5825,1,1,0.9782344698905945,1
5826,1,1,0.9437044858932495,1
5827,3,1,0.08810580521821976,0
5828,0,0,0.5366441607475281,1
5829,4,0,0.16902287304401398,0
5830,0,1,0.978373110294342,1
5831,3,1,0.9748968482017517,1
5832,1,0,0.37928295135498047,0
5833,3,1,0.6123192310333252,1
5834,3,0,0.6291926503181458,1
5835,1,0,0.07619112730026245,0
5836,1,1,0.5946681499481201,1
5837,1,0,0.040013257414102554,0
5838,4,1,0.9906244874000549,1
5839,2,0,0.7574896812438965,1
5840,3,1,0.927658200263977,1
5841,2,1,0.9769417643547058,1
5842,3,0,0.06421812623739243,0
5843,2,0,0.5354825854301453,1
5844,3,1,0.9856268763542175,1
5845,3,1,0.04562922194600105,0
5846,4,1,0.453485369682312,0
5847,0,1,0.9824146628379822,1
5848,0,1,0.8764227032661438,1
5849,0,1,0.9740591645240784,1
5850,0,1,0.9509716033935547,1
5851,1,1,0.9341942071914673,1
5852,1,0,0.6744745373725891,1
5853,1,1,0.47910159826278687,0
5854,4,1,0.5068281888961792,1
5855,2,1,0.9369036555290222,1
5856,2,0,0.015842556953430176,0
5857,2,0,0.025829842314124107,0
5858,1,0,0.1444959193468094,0
5859,0,0,0.03528820350766182,0
5860,1,0,0.3811720013618469,0
5861,4,0,0.04183284193277359,0
5862,4,1,0.9944750666618347,1
5863,4,0,0.20507560670375824,0
5864,3,1,0.9974976181983948,1
5865,1,1,0.10386922210454941,0
5866,1,1,0.08421728014945984,0
5867,2,1,0.036476265639066696,0
5868,2,0,0.00991702638566494,0
5869,4,1,0.5609998106956482,1
5870,2,0,0.9462366104125977,1
5871,4,0,0.006715583149343729,0
5872,4,0,0.2901380658149719,0
5873,1,0,0.034144580364227295,0
5874,2,0,0.7657346129417419,1
5875,2,0,0.009966528974473476,0
5876,4,0,0.0028764763846993446,0
5877,2,1,0.9702497720718384,1
5878,2,0,0.012520772404968739,0
5879,3,0,0.6057547330856323,1
5880,3,1,0.9772545099258423,1
5881,4,1,0.9906244874000549,1
5882,2,0,0.0021217723842710257,0
5883,1,1,0.9983178377151489,1
5884,1,1,0.2640579640865326,0
5885,3,0,0.5152547359466553,1
5886,4,1,0.9976085424423218,1
5887,0,1,0.9985504746437073,1
5888,0,0,0.1208173856139183,0
5889,2,0,0.3049759864807129,0
5890,1,1,0.9684323072433472,1
5891,3,1,0.9138806462287903,1
5892,0,0,0.641895055770874,1
5893,3,1,0.9865503311157227,1
5894,2,1,0.7504575848579407,1
5895,0,1,0.9901612997055054,1
5896,3,1,0.08885018527507782,0
5897,2,0,0.008919253945350647,0
5898,3,0,0.0008944630972109735,0
5899,3,0,0.008181290701031685,0
5900,3,1,0.9979867935180664,1
5901,3,1,0.9990690350532532,1
5902,3,1,0.5674511194229126,1
5903,0,1,0.9960238933563232,1
5904,3,0,0.007295297458767891,0
5905,4,1,0.9964492321014404,1
5906,4,0,0.02714686281979084,0
5907,0,0,0.020743733271956444,0
5908,1,0,0.054082658141851425,0
5909,3,1,0.9938434362411499,1
5910,4,1,0.9889065027236938,1
5911,4,0,0.36055612564086914,0
5912,4,0,0.00820658728480339,0
5913,1,1,0.22923702001571655,0
5914,3,0,0.03619882091879845,0
5915,3,0,0.03041091188788414,0
5916,0,1,0.9969565868377686,1
5917,3,1,0.8162437677383423,1
5918,3,1,0.9837028980255127,1
5919,1,0,0.0483633317053318,0
5920,2,1,0.5455362200737,1
5921,2,1,0.9855438470840454,1
5922,1,0,0.04039984196424484,0
5923,2,0,0.04005021974444389,0
5924,2,0,0.12148098647594452,0
5925,3,1,0.9781804084777832,1
5926,3,1,0.9998998641967773,1
5927,3,1,0.04460561275482178,0
5928,2,1,0.8515770435333252,1
5929,1,1,0.28504976630210876,0
5930,4,0,0.5900904536247253,1
5931,1,1,0.9980149269104004,1
5932,2,1,0.4575166404247284,0
5933,4,1,0.9994458556175232,1
5934,4,1,0.9959671497344971,1
5935,0,0,0.008016159757971764,0
5936,1,0,0.019733628258109093,0
5937,0,0,0.44307735562324524,0
5938,0,1,0.44307735562324524,0
5939,0,1,0.4019053280353546,0
5940,0,0,0.01010302547365427,0
5941,0,1,0.5647701025009155,1
5942,0,1,0.626532256603241,1
5943,1,1,0.9808500409126282,1
5944,2,1,0.998185932636261,1
5945,2,0,0.00878528505563736,0
5946,1,0,0.05380784720182419,0
5947,2,1,0.9527766704559326,1
5948,2,1,0.9527766704559326,1
5949,2,1,0.9687339067459106,1
5950,2,1,0.9527766704559326,1
5951,2,1,0.9702497720718384,1
5952,2,0,0.028036192059516907,0
5953,2,0,0.04890114814043045,0
5954,0,0,0.016982411965727806,0
5955,1,0,0.32433342933654785,0
5956,0,0,0.024979088455438614,0
5957,2,1,0.6896693110466003,1
5958,2,0,0.1658136546611786,0
5959,1,1,0.4281354248523712,0
5960,3,1,0.9975149631500244,1
5961,3,0,0.33131927251815796,0
5962,3,1,0.9960283041000366,1
5963,2,1,0.9823640584945679,1
5964,4,0,0.0365392230451107,0
5965,4,1,0.9999359846115112,1
5966,4,0,0.8637242317199707,1
5967,1,1,0.8253908157348633,1
5968,1,1,0.9933269023895264,1
5969,1,1,0.96840500831604,1
5970,3,0,0.559114396572113,1
5971,4,0,0.004861701745539904,0
5972,3,1,0.9968961477279663,1
5973,0,0,0.6334030628204346,1
5974,0,0,0.8166052103042603,1
5975,4,0,0.010856837965548038,0
5976,0,1,0.6667077541351318,1
5977,0,1,0.980645477771759,1
5978,0,1,0.9993388056755066,1
5979,4,1,0.9825014472007751,1
5980,4,1,0.9891437888145447,1
5981,4,1,0.9527043104171753,1
5982,4,1,0.9891437888145447,1
5983,0,1,0.34098711609840393,0
5984,1,0,0.324356347322464,0
5985,4,1,0.9541884064674377,1
5986,2,0,0.002497661393135786,0
5987,1,0,0.5230187177658081,1
5988,2,0,0.5547477602958679,1
5989,0,1,0.9777044057846069,1
