row_index,fold,y_true,proba,pred
824,1,1,0.9906163471917997,1
825,2,0,0.42718731265429283,0
826,0,0,0.15001773029531054,0
827,2,0,0.020374499787659258,0
828,1,0,0.06874540601171167,0
829,4,0,0.5659318256530468,1
830,4,1,0.6561969844452625,1
831,1,0,0.8953728091893287,1
832,1,1,0.9998215322910334,1
833,1,0,0.5071636903179391,1
834,3,1,0.7711158494676563,1
835,3,0,0.49841846921321165,1
836,4,1,0.47880274546663065,1
837,0,0,0.557450522413062,1
838,0,1,0.9465977689681874,1
839,4,1,0.33029939096378935,0
840,0,0,0.5873120164926774,1
841,2,0,0.39594490738314536,0
842,4,0,0.15386410497085884,0
843,1,1,0.646430070956367,1
844,4,0,0.0022158453331212213,0
845,4,0,0.3945268916266513,0
846,0,1,0.49017495445869663,1
847,0,0,0.04498636631569703,0
848,0,1,0.1489383552944823,0
849,0,1,0.9879655698110614,1
850,1,0,0.000723643990310674,0
851,0,0,0.12611895151652538,0
852,4,0,0.04118319245981052,0
853,2,0,0.10212078173245535,0
854,0,0,0.5862084051020334,1
855,3,1,0.9787963950499267,1
856,3,0,0.14049676259295887,0
857,0,1,0.9880807040866483,1
858,3,1,0.9916848644024046,1
859,3,0,0.5310598302515026,1
860,0,0,0.2317299036049429,0
861,0,1,0.9767253054240144,1
862,0,1,0.9803676940976003,1
863,2,1,0.9984612874331096,1
864,2,0,0.043782012432862734,0
865,2,0,0.45359408066117063,0
866,0,1,0.5958250582441276,1
867,0,0,0.1972063901519934,0
868,3,1,0.5926335757775485,1
869,1,1,0.21669856785055275,0
870,0,1,0.9743365244332926,1
871,3,1,0.9015801073271166,1
872,3,0,0.03732238896549891,0
873,3,0,0.05642642725771997,0
874,4,0,0.1674839094004143,0
875,0,1,0.6086628583955056,1
876,2,1,0.40298261339675634,0
877,0,1,0.5392732620903292,1
878,4,1,0.3531222312721863,0
879,3,0,0.13685373389502223,0
880,3,0,0.14407646575095612,0
881,2,0,0.047267175333697654,0
882,2,0,0.6639132674556747,1
883,4,1,0.16356118268723605,0
884,3,0,0.35078774465566337,0
885,2,1,0.7543972582887516,1
886,3,1,0.6653673222270626,1
887,2,0,0.050803747778210034,0
888,4,0,0.23739183464016345,0
889,3,0,0.7410977496736465,1
890,3,1,0.7350045826719335,1
891,4,1,0.9720790001737761,1
892,0,0,0.1542037495499119,0
893,2,1,0.7103567166191848,1
894,3,1,0.9511598279689615,1
895,3,1,0.9639502201207929,1
896,3,0,0.05379426570948698,0
897,3,0,0.0974203774255517,0
898,2,0,0.07080972823749163,0
899,0,1,0.9803676940976003,1
900,1,1,0.6455716386148287,1
901,4,0,0.5875036217862339,1
902,0,0,0.08188141997940486,0
903,3,1,0.8664592218392231,1
904,3,0,0.49841846921321165,1
905,1,0,0.1160355373039174,0
906,2,1,0.9595451019402591,1
907,4,1,0.5188440042036359,1
908,4,0,0.23062401371478375,0
909,1,1,0.6311735049127667,1
910,4,0,0.12431538117613693,0
911,0,0,0.6206667645755641,1
912,4,0,0.14657300685125327,0
913,4,1,0.5659318256530468,1
914,0,0,0.125593778371974,0
915,4,1,0.5153074069948526,1
916,4,0,0.501845872547667,1
917,4,1,0.7549383563163129,1
918,2,1,0.5043944469817028,1
919,3,0,0.1281959868833831,0
920,0,0,0.7900581792390333,1
921,0,1,0.21733519273169638,0
922,0,0,0.5188888951040374,1
923,0,0,0.5000610867481475,1
924,3,0,0.49841846921321165,1
925,3,1,0.9599807528790384,1
926,3,0,0.0006837853588291111,0
927,3,1,0.3575585124631179,0
928,2,0,0.0011732149915522946,0
929,3,1,0.9967690659955238,1
930,3,0,0.002026603803190902,0
931,3,0,0.17919287551680715,0
932,3,0,0.5258183857864591,1
933,4,0,0.11714019799967064,0
934,1,1,0.9933197694359203,1
935,2,0,0.6703157771148603,1
936,3,1,0.9901987715629462,1
937,3,0,0.06903341788915367,0
938,0,0,0.49017495445869663,1
939,1,1,0.9886038584799839,1
940,1,0,0.0815289382134175,0
941,1,1,0.9885214991538342,1
942,0,1,0.9863192681445677,1
943,3,0,0.03525691528487005,0
944,2,0,0.12591329059191392,0
945,2,1,0.5819514217764208,1
946,4,1,0.3134231267497323,0
947,1,1,0.9979416108655492,1
948,1,1,0.9972841832568513,1
949,4,0,0.05355618924882877,0
950,2,0,0.46251836624587817,0
951,2,1,0.6080575617990327,1
952,1,0,0.5126371649728116,1
953,4,1,0.9744131328363933,1
954,4,0,0.20793982152754012,0
955,2,0,0.11177591882473908,0
956,1,1,0.6455716386148287,1
957,4,1,0.7276279835011311,1
958,2,1,0.9556232905460378,1
959,0,0,0.1197263920054282,0
960,2,0,0.24140418234537298,0
961,1,1,0.48311307073832305,1
962,1,0,0.369642681955605,0
963,1,0,0.5980590151795608,1
964,0,0,0.12770066925560297,0
965,1,0,0.5126371649728116,1
966,2,1,0.9829366796884027,1
967,2,0,0.15904690007093095,0
968,2,0,0.07700224085781968,0
969,2,1,0.9898768311635795,1
970,3,1,0.9523142852187926,1
971,3,0,0.11441180398211274,0
972,4,0,0.0904803555537935,0
973,1,0,0.595187382331095,1
974,0,1,0.5464287057248469,1
975,1,0,0.09848605072775798,0
976,0,1,0.914013987066814,1
977,4,1,0.501845872547667,1
978,1,0,0.09958047682933965,0
979,1,1,0.14254847684915747,0
980,1,1,0.9773124347960213,1
981,3,0,0.27658452269861067,0
982,2,0,0.7825056073512279,1
983,2,0,0.002975250237039577,0
984,0,0,0.11166787749795291,0
985,0,1,0.5631349229046174,1
986,4,1,0.6980772832542268,1
987,3,1,0.9749871569081976,1
988,3,1,0.9523142852187926,1
989,1,0,0.4141538064164671,0
990,2,0,0.2467718337017613,0
991,4,0,0.08666771931400338,0
992,4,1,0.8750295836139527,1
993,1,1,0.7145862157395411,1
994,1,1,0.9789814387184144,1
995,4,1,0.9921303807147034,1
996,3,0,0.12399587178310614,0
997,0,0,0.09996749585167218,0
998,1,0,0.282310539596063,0
999,3,1,0.21530725260261865,0
1000,3,1,0.9809091200593246,1
1001,0,1,0.9763294152168227,1
1002,0,1,0.9688033118358007,1
1003,2,0,0.6705521098511833,1
1004,4,0,0.3179939629298751,0
1005,3,1,0.9955783373881356,1
1006,3,1,0.9916848644024046,1
1007,2,0,0.5133584666759985,1
1008,1,0,0.04103442077453783,0
1009,2,0,0.8013072776325,1
1010,1,0,0.2931293334152782,0
1011,4,0,0.506993669719157,1
1012,0,0,0.1557347661492493,0
1013,1,1,0.9641679247065472,1
1014,1,1,0.9641679247065472,1
1015,1,1,0.03978037042935361,0
1016,4,0,0.0687724290224142,0
1017,0,0,0.34928413729597463,0
1018,0,1,0.557158073625478,1
1019,0,0,0.3960772975585449,0
1020,0,0,0.557158073625478,1
1021,2,1,0.46637848609478305,0
1022,0,1,0.5188888951040374,1
1023,3,0,0.5602275881038673,1
1024,2,1,0.960915892585893,1
1025,2,0,0.2331147279862618,0
1026,4,1,0.9506117492888282,1
1027,2,1,0.17655567650239032,0
1028,2,0,0.19758531755814926,0
1029,2,1,0.9823960366387278,1
1030,1,0,0.053423244853615645,0
1031,3,1,0.4435028296564552,0
1032,4,0,0.4858204942106652,1
1033,2,0,0.16488370314969156,0
1034,2,1,0.9829366796884027,1
1035,2,0,0.00944675387008462,0
1036,4,0,0.05995140332187525,0
1037,4,0,0.03307573063549522,0
1038,0,0,0.07502901315860733,0
1039,0,0,0.27843545688164256,0
1040,0,1,0.994911346001186,1
1041,0,0,0.011869317407737976,0
1042,0,1,0.9981173710790193,1
1043,1,1,0.9992277659096063,1
1044,2,1,0.36970936708847113,0
1045,3,0,0.05148674857602759,0
1046,3,0,0.12032297071058021,0
1047,3,1,0.626324679518145,1
1048,0,1,0.45061939462850364,0
1049,1,1,0.9309129513685931,1
1050,0,1,0.4443813117948794,0
1051,4,0,0.13327663546902538,0
1052,1,1,0.3021245336670508,0
1053,0,0,0.0009705413424741913,0
1054,2,1,0.99810115561208,1
1055,0,0,0.07741627975309903,0
1056,1,0,0.43890921958009055,0
1057,4,1,0.9667142971715819,1
1058,0,0,0.6070302067470879,1
1059,2,1,0.08994559369401954,0
1060,1,1,0.9902259600201723,1
1061,4,1,0.7434023707257037,1
1062,4,1,0.7291361580380198,1
1063,4,1,0.9946601660159342,1
1064,4,1,0.9983421648265061,1
1065,3,1,0.5832752805265248,1
1066,1,1,0.21960153397603058,0
1067,0,1,0.36228976056484313,0
1068,0,0,0.2962511555534266,0
1069,0,0,0.15179442074416433,0
1070,2,0,0.04774627980597214,0
1071,4,1,0.9751220578161289,1
1072,3,1,0.9904713092900813,1
1073,3,0,0.0021060228538859614,0
1074,3,0,0.6222063908015862,1
1075,0,1,0.9954925481169211,1
1076,3,1,0.984517030535132,1
1077,3,1,0.9705760800666744,1
1078,3,0,0.05604018171286648,0
1079,3,1,0.6226795621275986,1
1080,3,0,0.4865429219765924,1
1081,3,0,0.6005254091272211,1
1082,3,0,0.4865429219765924,1
1083,3,0,0.6074994647093379,1
1084,0,0,0.6210821193448784,1
1085,0,0,0.6773096105183992,1
1086,2,1,0.6080575617990327,1
1087,0,1,0.9740407521999341,1
1088,0,1,0.9672815972937584,1
1089,0,1,0.9904065955792165,1
1090,2,0,0.36929962283492285,0
1091,0,1,0.5392732620903292,1
1092,0,0,0.17230317932159175,0
1093,0,1,0.9970412523413662,1
1094,0,1,0.9979977383591719,1
1095,0,0,0.015394986371363278,0
1096,1,1,0.9418504359535029,1
1097,3,1,0.6155019444857571,1
1098,0,0,0.5086525673791232,1
1099,0,0,0.32974678606916696,0
1100,0,1,0.9740407521999341,1
1101,0,1,0.9811136759107814,1
1102,2,0,0.6473634290096526,1
1103,4,1,0.9582786363620108,1
1104,1,0,0.08985107528746944,0
1105,1,0,0.02011878432523077,0
1106,1,0,0.1096813125458334,0
1107,3,1,0.3616346339261677,0
1108,1,1,0.5336820102020441,1
1109,0,1,0.974477269629982,1
1110,0,1,0.9847456057794051,1
1111,1,0,0.48068948631677605,1
1112,1,1,0.9936840621816838,1
1113,2,0,0.6076106262466869,1
1114,3,1,0.9859211953845772,1
1115,1,1,0.011547615464261007,0
1116,3,1,0.8298613993298933,1
1117,0,0,0.1831074405782938,0
1118,0,1,0.45061939462850364,0
1119,0,0,0.45061939462850364,0
1120,0,0,0.4757082518237288,1
1121,2,1,0.4291024913866854,0
1122,0,0,0.36228976056484313,0
1123,3,0,0.5392339659085584,1
1124,0,0,0.36228976056484313,0
1125,0,0,0.36228976056484313,0
1126,4,0,0.007258754119490534,0
1127,3,1,0.2578300331799784,0
1128,3,0,0.02846891211071487,0
1129,1,0,0.21908308794097198,0
1130,1,1,0.9936840621816838,1
1131,1,1,0.9970864195526307,1
1132,3,1,0.2985184035989544,0
1133,4,0,0.3579780870458486,0
1134,4,1,0.835532336065892,1
1135,0,0,0.10755849998380422,0
1136,1,0,0.010871838644016713,0
1137,1,0,0.08932565181140269,0
1138,1,0,0.08352402398552393,0
1139,0,1,0.557450522413062,1
1140,0,0,0.14679098568129414,0
1141,0,0,0.5860106864795771,1
1142,0,0,0.4757082518237288,1
1143,0,1,0.4757082518237288,1
1144,0,0,0.4757082518237288,1
1145,0,1,0.6257764126151676,1
1146,0,0,0.5067837564934214,1
1147,0,1,0.5622274415522299,1
1148,1,0,0.07188066981468871,0
1149,2,1,0.7347681653784198,1
1150,3,1,0.7711158494676563,1
1151,0,1,0.4443813117948794,0
1152,4,1,0.6946453688990778,1
1153,2,0,0.010203115214154243,0
1154,0,0,0.10593524671624556,0
1155,2,0,0.40298261339675634,0
1156,3,0,0.06188432103139282,0
1157,2,0,0.07408734141642728,0
1158,3,1,0.9979928317726792,1
1159,3,1,0.7670756962724394,1
1160,0,1,0.9743365244332926,1
1161,2,1,0.40341044363981055,0
1162,1,1,0.5526521024406796,1
1163,1,0,0.08820168752383362,0
1164,2,0,0.3055652393278374,0
1165,0,1,0.997502534637423,1
1166,0,0,0.012126805196119143,0
1167,4,1,0.5124052477092982,1
1168,3,1,0.5297833759624876,1
1169,2,1,0.6567308104783698,1
1170,2,0,0.18961474449977192,0
1171,4,1,0.9797841643757355,1
1172,2,1,0.996164227539966,1
1173,3,1,0.5165436865906298,1
1174,3,1,0.18565365373672013,0
1175,3,1,0.9876728695729577,1
1176,4,0,0.020437001378712457,0
1177,4,0,0.00024227057501262125,0
1178,2,0,0.06534679100040458,0
1179,4,1,0.4242066535795072,0
1180,3,0,0.07880311748896085,0
1181,0,0,0.155820943890007,0
1182,0,0,0.525453285226021,1
1183,1,1,0.978269255708567,1
1184,1,1,0.9763539406599103,1
1185,0,0,0.036020291797588165,0
1186,1,0,0.002108374508947798,0
1187,1,0,0.3879037229274619,0
1188,3,1,0.50830307833362,1
1189,3,0,0.10600015908848395,0
1190,1,0,0.05762957579445168,0
1191,2,0,0.058413667246357485,0
1192,1,1,0.541192584674902,1
1193,2,0,0.1457336787514813,0
1194,3,0,0.50830307833362,1
1195,3,0,0.04119860864798275,0
1196,3,0,0.13037286965341416,0
1197,3,0,0.5741069287440438,1
1198,4,1,0.9923022519783187,1
1199,3,1,0.6575356088483372,1
1200,3,0,0.5832752805265248,1
1201,3,0,0.6831679263925384,1
1202,3,0,0.05787089727735342,0
1203,1,1,0.9641679247065472,1
1204,0,0,0.11259621562122149,0
1205,0,1,0.9756708427643,1
1206,3,1,0.9946597394354654,1
1207,3,1,0.996416660814163,1
1208,3,0,0.06395969008022243,0
1209,3,0,0.08059525979637824,0
1210,0,0,0.45061939462850364,0
1211,0,0,0.16092090595716174,0
1212,3,0,0.02844134546218919,0
1213,3,1,0.9079327441369982,1
1214,3,1,0.8057910519311225,1
1215,0,0,0.16147143713144926,0
1216,4,1,0.9561045551552926,1
1217,4,1,0.9508423199739765,1
1218,4,0,0.6999434591112511,1
1219,2,0,0.16869272555243214,0
1220,2,1,0.7330260872945024,1
1221,2,0,0.31522096656867454,0
1222,2,1,0.9828350267191611,1
1223,1,1,0.9057435328918862,1
1224,1,0,0.708957489251054,1
1225,1,0,0.5665554379108863,1
1226,1,1,0.708957489251054,1
1227,1,0,0.6397065293272617,1
1228,1,1,0.9025839077597858,1
1229,4,1,0.6988507289092939,1
1230,4,1,0.9810900922620334,1
1231,2,0,0.5133584666759985,1
1232,4,1,0.9891687398510174,1
1233,4,0,0.0015585876641662716,0
1234,4,0,0.007103064354070766,0
1235,4,1,0.98972015739807,1
1236,1,1,0.11855969599826274,0
1237,3,0,0.02469293890249397,0
1238,0,1,0.9927616511528145,1
1239,0,0,0.16597935602183808,0
1240,2,0,0.09318806946772987,0
1241,3,1,0.6762024036918474,1
1242,1,1,0.9453451804780428,1
1243,1,0,0.0019527519541943544,0
1244,1,0,0.02682579976077898,0
1245,2,1,0.3617237119304316,0
1246,4,1,0.802322616854741,1
1247,1,0,0.5441560928019339,1
1248,1,0,0.510447104942585,1
1249,1,1,0.5591535900812109,1
1250,1,1,0.6761499897625259,1
1251,1,0,0.14770274900912517,0
1252,1,1,0.6700347590935678,1
1253,1,0,0.01665117451966358,0
1254,1,0,0.03838212354523485,0
1255,3,0,0.43410875383301284,0
1256,1,0,0.11728689882014899,0
1257,1,1,0.8198497183811195,1
1258,1,1,0.49489180426698737,1
1259,1,0,0.29198224179558413,0
1260,0,0,0.432422027421979,0
1261,4,0,0.5818367180170428,1
1262,3,1,0.5832752805265248,1
1263,0,0,0.4130075269620439,0
1264,4,0,0.5153074069948526,1
1265,4,0,0.0905666886365484,0
1266,0,0,0.0486054964839445,0
1267,3,1,0.6024944706705727,1
1268,2,0,0.14633457339289846,0
1269,2,1,0.9955214977992772,1
1270,1,1,0.647405464474262,1
1271,4,0,0.06066019844428726,0
1272,1,0,0.2535054965649591,0
1273,1,0,0.5837884423470757,1
1274,0,0,0.2231421076156072,0
1275,2,0,0.15230647013969914,0
1276,1,1,0.8947813549894231,1
1277,1,0,0.021162090599963834,0
1278,1,1,0.9784398712850104,1
1279,1,1,0.9834086619168195,1
1280,0,1,0.4775616031157179,1
1281,2,0,0.05114722182431755,0
1282,2,1,0.8907614313364147,1
1283,1,1,0.6823766720999552,1
1284,4,0,0.7168472709776944,1
1285,4,0,0.05534529757634853,0
1286,4,1,0.9948934696017601,1
1287,2,1,0.5488107787678304,1
1288,1,0,0.5468518820964368,1
1289,3,0,0.09034530886623564,0
1290,3,0,0.19944424447010295,0
1291,0,0,0.45061939462850364,0
1292,4,0,0.6907318024011345,1
1293,4,0,0.5818367180170428,1
1294,1,1,0.9794412686622173,1
1295,1,0,0.41056342408304647,0
1296,1,1,0.06614472288744588,0
1297,3,0,0.05741765555805965,0
1298,3,0,0.01208601620267699,0
1299,0,1,0.5103601116551308,1
1300,3,0,0.7477992264028007,1
1301,3,1,0.9866678199654456,1
1302,1,0,0.09328372390796749,0
1303,0,0,0.4757082518237288,1
1304,0,1,0.22883262129171095,0
1305,0,1,0.2487517617461493,0
1306,1,1,0.8335389014820359,1
1307,3,0,0.09683743061088339,0
1308,0,1,0.4087882446928321,0
1309,4,0,0.017315049327960463,0
1310,3,1,0.8031159594277685,1
1311,0,1,0.6757548087871765,1
1312,0,1,0.9767253054240144,1
1313,0,0,0.06685436849048089,0
1314,0,0,0.07094032942680603,0
1315,4,0,0.011384932499848174,0
1316,4,0,0.033186086999115606,0
1317,4,1,0.5722401972004559,1
1318,0,0,0.25908375418739493,0
1319,2,1,0.4874058565153312,1
1320,2,0,0.2707421543111195,0
1321,0,1,0.6853603068102715,1
1322,4,0,0.27136646225785116,0
1323,0,1,0.5103601116551308,1
1324,0,1,0.6755537774797409,1
1325,1,0,0.03280095328070295,0
1326,4,0,0.02905611436166406,0
1327,0,0,0.0034752031539176413,0
1328,0,0,0.6273565667867954,1
1329,2,0,0.060764086412182464,0
1330,2,1,0.19230832350728114,0
1331,3,0,0.47798345874466897,1
1332,2,0,0.3832077166112551,0
1333,3,0,0.131623341199663,0
1334,2,0,0.620817429593744,1
1335,0,0,0.03811091065001808,0
1336,3,1,0.8529884234901014,1
1337,0,0,0.4087882446928321,0
1338,2,0,0.01936408101555847,0
1339,2,0,0.05244811701533554,0
1340,4,0,0.41541036681495636,0
1341,3,0,0.7691086540452985,1
1342,3,0,0.09954696750138725,0
1343,3,1,0.9916848644024046,1
1344,3,1,0.9888696108992946,1
1345,3,1,0.9972238780087647,1
1346,2,1,0.9366397023588592,1
1347,2,0,0.04306129688247086,0
1348,2,1,0.9506980558930903,1
1349,2,1,0.9491566094001214,1
1350,2,1,0.9366397023588592,1
1351,4,0,0.1326148657649836,0
1352,3,1,0.5972661163248165,1
1353,3,1,0.5972661163248165,1
1354,1,1,0.9859199889808624,1
1355,1,1,0.9784398712850104,1
1356,1,0,0.22560386658747617,0
1357,2,0,0.16041995260634367,0
1358,3,0,0.8169782046357098,1
1359,3,1,0.03910621079187112,0
1360,4,0,0.5045954155154146,1
1361,2,0,0.3019681932655884,0
1362,2,1,0.6199058184055961,1
1363,2,0,0.5187959185105575,1
1364,3,0,0.10263353053527627,0
1365,1,0,0.14455687056012484,0
1366,2,0,0.1424128133986259,0
1367,1,0,0.08057667450994663,0
1368,4,0,0.4670633408697997,0
1369,1,1,0.5837884423470757,1
1370,4,1,0.6409653892744458,1
1371,0,1,0.8851452565824429,1
1372,0,1,0.556707460382117,1
1373,1,0,0.07235061294460488,0
1374,1,1,0.9900206322315133,1
1375,1,0,0.0017175182097791315,0
1376,4,0,0.014575832774792756,0
1377,4,1,0.9973715591806112,1
1378,4,0,0.012460021901173663,0
1379,1,1,0.9790738013558855,1
1380,4,0,0.2971465870551128,0
1381,4,0,0.0002994197559115498,0
1382,4,1,0.9938889715738575,1
1383,1,0,0.03947646256747821,0
1384,1,1,0.5260804159539186,1
1385,4,0,0.2264691942267189,0
1386,0,1,0.9987446406845804,1
1387,0,1,0.9177806998513561,1
1388,0,1,0.9987446406845804,1
1389,0,1,0.9237323791982069,1
1390,0,0,0.007033108911897915,0
1391,4,0,0.0043930633189772075,0
1392,2,0,0.3115498515269063,0
1393,2,1,0.7011434250082572,1
1394,0,1,0.6263719976550228,1
1395,1,0,0.5126371649728116,1
1396,0,1,0.5182808387913401,1
1397,1,0,0.298067391108749,0
1398,3,0,0.071696835166332,0
1399,4,0,0.05246654809075397,0
1400,3,1,0.9523142852187926,1
1401,1,0,0.02948792830571466,0
1402,1,0,0.07353163230671218,0
1403,3,1,0.9728816972764868,1
1404,1,0,0.033452121921641036,0
1405,4,0,0.22190372044145198,0
1406,0,1,0.9688033118358007,1
1407,3,1,0.3994906143273849,0
1408,1,0,0.038906157490405796,0
1409,4,0,0.003980210508840658,0
1410,0,1,0.10596124094805107,0
1411,0,0,0.1643202275719375,0
1412,0,1,0.5188888951040374,1
1413,2,0,0.10825282535651838,0
1414,1,0,0.3260710821546382,0
1415,1,0,0.1369117230991084,0
1416,1,0,0.3843206863219834,0
1417,1,0,0.3606800377846436,0
1418,1,1,0.6728628673065562,1
1419,1,1,0.4026432181455673,0
1420,4,0,0.24855919428303155,0
1421,1,1,0.40551073531960796,0
1422,1,1,0.5591535900812109,1
1423,3,0,0.03288923908537523,0
1424,4,0,0.030822458187213204,0
1425,4,0,0.1131072292622413,0
1426,4,1,0.49808697463033724,1
1427,4,1,0.8192364235759971,1
1428,4,0,0.3693127227818963,0
1429,3,0,0.029374711499723257,0
1430,4,0,0.2984966693512636,0
1431,0,0,0.047167713733919134,0
1432,0,0,0.0682267321339085,0
1433,2,1,0.36967682023059384,0
1434,2,1,0.9950324606190564,1
1435,2,0,0.22956372614302115,0
1436,2,0,0.002019946440537396,0
1437,2,0,0.09009008723378616,0
1438,4,1,0.5346262022845482,1
1439,1,1,0.9641679247065472,1
1440,1,1,0.9977924733218541,1
1441,1,1,0.9883469141923005,1
1442,2,1,0.5698432159663919,1
1443,4,1,0.1584988139550267,0
1444,4,0,0.09635468014320157,0
1445,3,1,0.9838131335679636,1
1446,3,1,0.6438187751205492,1
1447,4,1,0.02375406792803207,0
1448,3,1,0.9942149407527616,1
1449,3,1,0.6770444270908256,1
1450,2,0,0.07083167124632783,0
1451,2,0,0.009761416810869495,0
1452,4,0,0.17629903028388602,0
1453,2,1,0.9665093316511246,1
1454,2,1,0.9957630727971585,1
1455,2,0,0.012080548659293946,0
1456,2,1,0.9898373255896399,1
1457,2,0,0.01156853623582034,0
1458,4,1,0.1405717111208196,0
1459,2,0,0.0014602239909342013,0
1460,2,1,0.9901478965390526,1
1461,3,0,0.046628827976040885,0
1462,1,1,0.14245083802896794,0
1463,4,0,0.3869863368791864,0
1464,4,1,0.9893493121841275,1
1465,4,1,0.9668881915896375,1
1466,3,0,0.10523689902855299,0
1467,4,0,0.004427470177675808,0
1468,3,1,0.06872661403317012,0
1469,3,0,0.626324679518145,1
1470,0,0,0.012553434010219749,0
1471,0,0,0.12165835910085492,0
1472,0,0,0.06583998853097023,0
1473,4,0,0.10380025464947329,0
1474,3,0,0.28824671409895375,0
1475,0,0,0.9816842304053367,1
1476,1,0,0.24018668574095697,0
1477,3,1,0.9380695301025057,1
1478,3,0,0.3246821525361752,0
1479,1,1,0.7326148099423796,1
1480,1,1,0.957693980502049,1
1481,4,0,0.04314839404471486,0
1482,4,0,0.05763375730806791,0
1483,2,0,0.08779584764966657,0
1484,2,0,0.0403656465906369,0
1485,0,1,0.3301045695391186,0
1486,4,0,0.043514302285522374,0
1487,2,1,0.5700106271036807,1
1488,2,0,0.07592511779685034,0
1489,2,0,0.029873684271724012,0
1490,4,1,0.9551685951103315,1
1491,2,1,0.9702869279671172,1
1492,1,0,0.09691019671205085,0
1493,0,0,0.557158073625478,1
1494,2,1,0.6080575617990327,1
1495,1,1,0.9319793671384582,1
1496,1,1,0.9902265228094278,1
1497,2,1,0.9666945754875151,1
1498,2,0,0.12122672525617154,0
1499,0,1,0.9776934064091074,1
1500,0,1,0.9978198310545245,1
1501,3,0,0.03959447660553693,0
1502,4,1,0.18211131589501517,0
1503,4,1,0.9978734055978925,1
1504,1,1,0.9559981172042272,1
1505,2,1,0.5974077619157019,1
1506,4,1,0.9795077788411823,1
1507,4,1,0.9934695554174634,1
1508,3,0,0.03553324012368979,0
1509,4,0,0.007610617453247367,0
1510,0,0,0.26158622479666765,0
1511,0,1,0.557158073625478,1
1512,0,1,0.640881121001825,1
1513,0,0,0.038511078096206394,0
1514,3,1,0.1003624341870752,0
1515,4,0,0.08910494071718324,0
